11618,6
11623,6
11626,6
11628,6
11631,6
11634,6
11637,6
11642,6
11644,6
11645,6
11646,6
11647,6
11648,6
11652,6
11653,6
11659,6
11662,6
11663,6
11665,6
11670,6
11675,6
11679,6
11683,6
11686,6
11688,6
11690,6
11692,6
11693,6
11695,6
11696,6
11697,6
11699,6
11705,6
11712,6
11713,6
11719,6
11721,6
11725,6
11726,6
11727,6
11728,6
11731,6
11733,6
11737,6
11738,6
11739,6
11740,6
11741,6
11753,6
11755,6
11757,6
11764,6
11766,6
11767,6
11772,6
11775,6
11784,6
11785,6
11789,6
11793,6
11796,6
11797,6
11801,6
11806,6
11810,6
11812,6
11816,6
11819,6
11821,6
11824,6
11826,6
11829,6
11834,6
11837,6
11852,6
11857,6
11859,6
11860,6
11866,6
11867,6
11871,6
11877,6
11887,6
11892,6
11893,6
11897,6
11898,6
11904,6
11906,6
11908,6
11910,6
11911,6
11914,6
11919,6
11928,6
11931,6
11932,6
11933,6
11934,6
11938,6
11939,6
11940,6
11941,6
11944,6
11948,6
11951,6
11958,6
11961,6
11964,6
11967,6
11968,6
11969,6
11973,6
11975,6
11979,6
11986,6
11987,6
11996,6
12001,6
12002,6
12003,6
12009,6
12011,6
12013,6
12014,6
12015,6
12017,6
12018,6
12033,6
12039,6
12041,6
12054,6
12055,6
12056,6
12057,6
12060,6
12063,6
12067,6
12068,6
12072,6
12087,6
12088,6
12090,6
12093,6
12097,6
12098,6
12099,6
12102,6
12103,6
12104,6
12105,6
12108,6
12112,6
12113,6
12114,6
12116,6
12119,6
12120,6
12123,6
12125,6
12127,6
12132,6
12137,6
12138,6
12139,6
12142,6
12143,6
12144,6
12145,6
12146,6
12147,6
12152,6
12153,6
12155,6
12161,6
12171,6
12178,6
12179,6
12181,6
12184,6
12185,6
12186,6
12187,6
12188,6
12194,6
12195,6
12200,6
12201,6
12203,6
12206,6
12207,6
12208,6
12209,6
12219,6
12222,6
12227,6
12229,6
12230,6
12231,6
12233,6
12236,6
12238,6
12239,6
12240,6
12247,6
12248,6
12251,6
12254,6
12256,6
12264,6
12265,6
12269,6
12273,6
12276,6
12277,6
12280,6
12281,6
12283,6
12284,6
12285,6
12295,6
12296,6
12297,6
12298,6
12301,6
12302,6
12305,6
12311,6
12318,6
12320,6
12327,6
12328,6
12329,6
12330,6
12340,6
12343,6
12345,6
12346,6
12347,6
12348,6
12349,6
12351,6
12356,6
12357,6
12360,6
12367,6
12374,6
12377,6
12381,6
12382,6
12383,6
12387,6
12389,6
12394,6
12395,6
12400,6
12405,6
12409,6
12412,6
12414,6
12417,6
12420,6
12421,6
12422,6
12429,6
12434,6
12436,6
12439,6
12441,6
12443,6
12446,6
12447,6
12451,6
12456,6
12457,6
12458,6
12459,6
12460,6
12464,6
12466,6
12469,6
12470,6
12472,6
12474,6
12480,6
12481,6
12482,6
12487,6
12490,6
12492,6
12498,6
12501,6
12504,6
12508,6
12509,6
12513,6
12514,6
12517,6
12519,6
12521,6
12523,6
12527,6
12535,6
12536,6
12537,6
12541,6
12543,6
12547,6
12548,6
12552,6
12555,6
12563,6
12565,6
12570,6
12572,6
12573,6
12574,6
12580,6
12584,6
12586,6
12607,6
12608,6
12611,6
12612,6
12613,6
12618,6
12621,6
12626,6
12629,6
12632,6
12634,6
12639,6
12640,6
12641,6
12645,6
12646,6
12647,6
12648,6
12651,6
12652,6
12656,6
12657,6
12660,6
12661,6
12664,6
12665,6
12670,6
12679,6
12680,6
12681,6
12687,6
12692,6
12695,6
12697,6
12698,6
12699,6
12700,6
